0000108711;2021/03/19 10:00:07;PRG;Jet2.com;Airbus A321
0000117885;2021/03/19 08:53:24;PRG;Jet2.com;Airbus A321
0000022782;2021/03/19 08:50:31;PRG;Jet2.com;Airbus A321
0000082120;2021/03/19 08:28:54;PRG;Jet2.com;Airbus A321
0000141113;2021/03/19 05:33:43;PRG;Jet2.com;Airbus A321
0000113639;2021/03/19 00:51:35;PRG;Jet2.com;Airbus A321
0000037822;2021/03/18 17:23:03;PRG;Jet2.com;Airbus A321
0000166438;2021/03/18 16:26:54;PRG;Jet2.com;Airbus A321
0000099034;2021/03/18 15:49:34;PRG;Jet2.com;Airbus A321
0000001090;2021/03/18 13:25:21;PRG;Jet2.com;Airbus A321
0000169025;2021/03/18 11:11:19;PRG;Jet2.com;Airbus A321
0000128236;2021/03/18 09:58:01;PRG;Jet2.com;Airbus A321
0000133099;2021/03/18 06:47:17;PRG;Jet2.com;Airbus A321
0000013183;2021/03/18 04:11:15;PRG;Jet2.com;Airbus A321
0000039688;2021/03/18 03:21:14;PRG;Jet2.com;Airbus A321
0000117851;2021/03/18 02:07:11;PRG;Jet2.com;Airbus A321
0000090090;2021/03/17 16:10:09;PRG;Jet2.com;Airbus A321
0000110332;2021/03/17 15:17:56;PRG;Jet2.com;Airbus A321
0000000718;2021/03/17 13:12:21;PRG;Jet2.com;Airbus A321
0000093096;2021/03/17 11:10:09;PRG;Jet2.com;Airbus A321
0000165680;2021/03/17 09:56:16;PRG;Jet2.com;Airbus A321
0000156842;2021/03/17 07:27:31;PRG;Jet2.com;Airbus A321
0000099769;2021/03/17 05:05:03;PRG;Jet2.com;Airbus A321
0000131145;2021/03/17 03:47:30;PRG;Jet2.com;Airbus A321
0000150439;2021/03/17 03:28:32;PRG;Jet2.com;Airbus A321
0000138430;2021/03/17 01:12:06;PRG;Jet2.com;Airbus A321
0000000959;2021/03/17 00:16:17;PRG;Jet2.com;Airbus A321
0000104235;2021/03/17 00:14:18;PRG;Jet2.com;Airbus A321
0000187395;2021/03/16 15:21:00;PRG;Jet2.com;Airbus A321
0000112610;2021/03/16 13:06:35;PRG;Jet2.com;Airbus A321
0000054675;2021/03/16 10:28:29;PRG;Jet2.com;Airbus A321
0000129542;2021/03/16 10:03:32;PRG;Jet2.com;Airbus A321
0000077323;2021/03/16 08:21:14;PRG;Jet2.com;Airbus A321
0000104505;2021/03/16 07:06:49;PRG;Jet2.com;Airbus A321
0000098372;2021/03/16 05:46:32;PRG;Jet2.com;Airbus A321
0000097000;2021/03/16 03:29:30;PRG;Jet2.com;Airbus A321
0000130925;2021/03/16 01:49:19;PRG;Jet2.com;Airbus A321
0000057098;2021/03/16 01:21:42;PRG;Jet2.com;Airbus A321
0000101336;2021/03/16 00:14:01;PRG;Jet2.com;Airbus A321
0000119212;2021/03/15 17:51:44;PRG;Jet2.com;Airbus A321
0000116380;2021/03/15 16:43:03;PRG;Jet2.com;Airbus A321
0000199437;2021/03/15 14:54:54;PRG;Jet2.com;Airbus A321
0000095624;2021/03/15 14:27:34;PRG;Jet2.com;Airbus A321
0000039761;2021/03/15 10:23:16;PRG;Jet2.com;Airbus A321
0000145450;2021/03/15 10:06:58;PRG;Jet2.com;Airbus A321
0000057426;2021/03/15 09:26:28;PRG;Jet2.com;Airbus A321
0000108687;2021/03/15 07:01:03;PRG;Jet2.com;Airbus A321
0000179909;2021/03/15 06:40:23;PRG;Jet2.com;Airbus A321
0000041344;2021/03/15 05:48:49;PRG;Jet2.com;Airbus A321
0000061613;2021/03/15 05:17:43;PRG;Jet2.com;Airbus A321
0000197226;2021/03/15 04:06:28;PRG;Jet2.com;Airbus A321
0000122658;2021/03/14 16:16:12;PRG;Jet2.com;Airbus A321
0000087390;2021/03/14 13:02:39;PRG;Jet2.com;Airbus A321
0000071381;2021/03/14 12:19:11;PRG;Jet2.com;Airbus A321
0000152777;2021/03/14 11:53:55;PRG;Jet2.com;Airbus A321
0000132418;2021/03/14 09:47:39;PRG;Jet2.com;Airbus A321
0000146445;2021/03/14 05:39:55;PRG;Jet2.com;Airbus A321
0000123583;2021/03/14 03:42:37;PRG;Jet2.com;Airbus A321
0000186788;2021/03/14 02:54:27;PRG;Jet2.com;Airbus A321
0000106698;2021/03/13 17:14:39;PRG;Jet2.com;Airbus A321
0000102106;2021/03/13 12:43:41;PRG;Jet2.com;Airbus A321
0000088366;2021/03/13 12:34:20;PRG;Jet2.com;Airbus A321
0000145565;2021/03/13 09:41:09;PRG;Jet2.com;Airbus A321
0000081554;2021/03/13 09:29:33;PRG;Jet2.com;Airbus A321
0000124930;2021/03/13 09:07:58;PRG;Jet2.com;Airbus A321
0000058679;2021/03/13 05:13:51;PRG;Jet2.com;Airbus A321
0000019120;2021/03/13 04:36:11;PRG;Jet2.com;Airbus A321
0000000327;2021/03/13 03:57:41;PRG;Jet2.com;Airbus A321
0000053299;2021/03/13 02:18:44;PRG;Jet2.com;Airbus A321
0000153645;2021/03/13 02:09:05;PRG;Jet2.com;Airbus A321
0000005589;2021/03/13 01:20:01;PRG;Jet2.com;Airbus A321
0000076966;2021/03/12 15:47:43;PRG;Jet2.com;Airbus A321
0000001671;2021/03/12 13:01:25;PRG;Jet2.com;Airbus A321
0000078991;2021/03/12 11:44:18;PRG;Jet2.com;Airbus A321
0000105777;2021/03/12 08:27:25;PRG;Jet2.com;Airbus A321
0000137404;2021/03/12 05:50:18;PRG;Jet2.com;Airbus A321
0000193030;2021/03/12 05:00:38;PRG;Jet2.com;Airbus A321
0000110548;2021/03/12 04:54:01;PRG;Jet2.com;Airbus A321
0000173536;2021/03/12 02:01:33;PRG;Jet2.com;Airbus A321
0000135124;2021/03/12 00:28:03;PRG;Jet2.com;Airbus A321
0000094890;2021/03/12 00:24:23;PRG;Jet2.com;Airbus A321
0000131621;2021/03/12 00:06:37;PRG;Jet2.com;Airbus A321
0000006060;2021/03/11 13:31:32;PRG;Jet2.com;Airbus A321
0000017760;2021/03/11 13:19:02;PRG;Jet2.com;Airbus A321
0000182527;2021/03/11 13:07:40;PRG;Jet2.com;Airbus A321
0000155467;2021/03/11 11:30:25;PRG;Jet2.com;Airbus A321
0000174389;2021/03/11 10:37:18;PRG;Jet2.com;Airbus A321
0000164778;2021/03/11 09:46:10;PRG;Jet2.com;Airbus A321
0000143110;2021/03/11 08:47:01;PRG;Jet2.com;Airbus A321
0000141903;2021/03/11 08:43:29;PRG;Jet2.com;Airbus A321
0000019306;2021/03/11 06:36:03;PRG;Jet2.com;Airbus A321
0000117677;2021/03/11 06:34:24;PRG;Jet2.com;Airbus A321
0000083073;2021/03/11 04:57:23;PRG;Jet2.com;Airbus A321
0000157282;2021/03/11 02:34:14;PRG;Jet2.com;Airbus A321
0000149327;2021/03/10 17:25:27;PRG;Jet2.com;Airbus A321
0000176062;2021/03/10 17:23:40;PRG;Jet2.com;Airbus A321
0000037900;2021/03/10 14:16:28;PRG;Jet2.com;Airbus A321
0000046477;2021/03/10 12:43:00;PRG;Jet2.com;Airbus A321
0000062582;2021/03/10 09:05:37;PRG;Jet2.com;Airbus A321
0000028720;2021/03/10 09:03:54;PRG;Jet2.com;Airbus A321
0000121790;2021/03/10 08:43:35;PRG;Jet2.com;Airbus A321
0000034756;2021/03/10 07:44:42;PRG;Jet2.com;Airbus A321
0000197182;2021/03/10 07:12:47;PRG;Jet2.com;Airbus A321
0000037956;2021/03/10 07:10:01;PRG;Jet2.com;Airbus A321
0000025265;2021/03/10 04:02:09;PRG;Jet2.com;Airbus A321
0000064146;2021/03/10 03:47:55;PRG;Jet2.com;Airbus A321
0000134838;2021/03/10 03:09:36;PRG;Jet2.com;Airbus A321
0000138206;2021/03/10 02:42:34;PRG;Jet2.com;Airbus A321
0000017659;2021/03/10 02:01:45;PRG;Jet2.com;Airbus A321
0000051296;2021/03/10 00:44:09;PRG;Jet2.com;Airbus A321
0000188809;2021/03/09 17:57:32;PRG;Jet2.com;Airbus A321
0000170859;2021/03/09 15:09:50;PRG;Jet2.com;Airbus A321
0000196537;2021/03/09 15:07:14;PRG;Jet2.com;Airbus A321
0000166504;2021/03/09 13:13:40;PRG;Jet2.com;Airbus A321
0000018745;2021/03/09 12:57:21;PRG;Jet2.com;Airbus A321
0000018482;2021/03/09 11:11:02;PRG;Jet2.com;Airbus A321
0000104700;2021/03/09 10:57:54;PRG;Jet2.com;Airbus A321
0000086897;2021/03/09 08:33:39;PRG;Jet2.com;Airbus A321
0000098912;2021/03/09 08:01:06;PRG;Jet2.com;Airbus A321
0000088930;2021/03/09 06:35:06;PRG;Jet2.com;Airbus A321
0000090874;2021/03/09 04:49:59;PRG;Jet2.com;Airbus A321
0000095759;2021/03/09 02:13:12;PRG;Jet2.com;Airbus A321
0000118658;2021/03/09 01:01:05;PRG;Jet2.com;Airbus A321
0000148742;2021/03/09 00:46:29;PRG;Jet2.com;Airbus A321
0000153955;2021/03/09 00:03:31;PRG;Jet2.com;Airbus A321
0000038869;2021/03/08 17:32:29;PRG;Jet2.com;Airbus A321
0000077325;2021/03/08 14:29:47;PRG;Jet2.com;Airbus A321
0000118533;2021/03/08 13:54:17;PRG;Jet2.com;Airbus A321
0000070673;2021/03/08 09:42:48;PRG;Jet2.com;Airbus A321
0000021540;2021/03/08 05:01:57;PRG;Jet2.com;Airbus A321
0000013112;2021/03/08 04:07:22;PRG;Jet2.com;Airbus A321
0000126274;2021/03/07 17:23:15;PRG;Jet2.com;Airbus A321
0000106618;2021/03/07 14:37:16;PRG;Jet2.com;Airbus A321
0000035547;2021/03/07 14:10:53;PRG;Jet2.com;Airbus A321
0000051558;2021/03/07 12:00:44;PRG;Jet2.com;Airbus A321
0000083949;2021/03/07 11:45:26;PRG;Jet2.com;Airbus A321
0000118190;2021/03/07 11:34:43;PRG;Jet2.com;Airbus A321
0000083749;2021/03/07 11:01:59;PRG;Jet2.com;Airbus A321
0000094084;2021/03/07 06:16:54;PRG;Jet2.com;Airbus A321
0000012938;2021/03/07 04:42:08;PRG;Jet2.com;Airbus A321
0000126263;2021/03/07 03:30:36;PRG;Jet2.com;Airbus A321
0000178351;2021/03/07 01:20:46;PRG;Jet2.com;Airbus A321
0000039739;2021/03/07 00:07:09;PRG;Jet2.com;Airbus A321
0000187651;2021/03/07 00:04:42;PRG;Jet2.com;Airbus A321
0000044794;2021/03/06 15:41:18;PRG;Jet2.com;Airbus A321
0000192928;2021/03/06 15:24:42;PRG;Jet2.com;Airbus A321
0000026901;2021/03/06 15:15:11;PRG;Jet2.com;Airbus A321
0000165003;2021/03/06 14:57:50;PRG;Jet2.com;Airbus A321
0000155236;2021/03/06 14:48:09;PRG;Jet2.com;Airbus A321
0000170167;2021/03/06 13:50:29;PRG;Jet2.com;Airbus A321
0000008071;2021/03/06 13:08:54;PRG;Jet2.com;Airbus A321
0000196208;2021/03/06 13:07:06;PRG;Jet2.com;Airbus A321
0000156172;2021/03/06 11:47:52;PRG;Jet2.com;Airbus A321
0000155350;2021/03/06 11:16:49;PRG;Jet2.com;Airbus A321
0000192192;2021/03/06 10:22:25;PRG;Jet2.com;Airbus A321
0000125028;2021/03/06 09:02:37;PRG;Jet2.com;Airbus A321
0000080132;2021/03/06 06:06:51;PRG;Jet2.com;Airbus A321
0000127554;2021/03/06 06:06:27;PRG;Jet2.com;Airbus A321
0000062363;2021/03/06 04:51:49;PRG;Jet2.com;Airbus A321
0000007246;2021/03/06 04:04:56;PRG;Jet2.com;Airbus A321
0000139469;2021/03/06 03:13:37;PRG;Jet2.com;Airbus A321
0000184384;2021/03/05 17:42:18;PRG;Jet2.com;Airbus A321
0000007672;2021/03/05 15:55:00;PRG;Jet2.com;Airbus A321
0000046665;2021/03/05 15:49:48;PRG;Jet2.com;Airbus A321
0000096194;2021/03/05 14:33:58;PRG;Jet2.com;Airbus A321
0000117265;2021/03/05 10:22:16;PRG;Jet2.com;Airbus A321
0000137899;2021/03/05 08:31:14;PRG;Jet2.com;Airbus A321
0000068799;2021/03/05 07:06:25;PRG;Jet2.com;Airbus A321
0000091757;2021/03/05 07:02:46;PRG;Jet2.com;Airbus A321
0000172321;2021/03/05 03:18:38;PRG;Jet2.com;Airbus A321
0000052035;2021/03/05 03:00:00;PRG;Jet2.com;Airbus A321
0000019789;2021/03/05 00:53:55;PRG;Jet2.com;Airbus A321
0000005692;2021/03/05 00:26:59;PRG;Jet2.com;Airbus A321
0000132611;2021/03/04 17:21:12;PRG;Jet2.com;Airbus A321
0000065266;2021/03/04 16:54:25;PRG;Jet2.com;Airbus A321
0000156904;2021/03/04 16:21:09;PRG;Jet2.com;Airbus A321
0000119489;2021/03/04 15:59:37;PRG;Jet2.com;Airbus A321
0000028890;2021/03/04 14:46:49;PRG;Jet2.com;Airbus A321
0000117407;2021/03/04 14:20:11;PRG;Jet2.com;Airbus A321
0000175268;2021/03/04 13:37:17;PRG;Jet2.com;Airbus A321
0000086443;2021/03/04 09:17:03;PRG;Jet2.com;Airbus A321
0000024483;2021/03/04 08:35:33;PRG;Jet2.com;Airbus A321
0000136527;2021/03/04 04:20:19;PRG;Jet2.com;Airbus A321
0000050441;2021/03/04 01:05:46;PRG;Jet2.com;Airbus A321
0000186035;2021/03/03 17:44:10;PRG;Jet2.com;Airbus A321
0000076101;2021/03/03 14:05:40;PRG;Jet2.com;Airbus A321
0000038586;2021/03/03 12:42:14;PRG;Jet2.com;Airbus A321
0000167094;2021/03/03 12:36:24;PRG;Jet2.com;Airbus A321
0000055736;2021/03/03 12:32:42;PRG;Jet2.com;Airbus A321
0000013555;2021/03/03 12:02:03;PRG;Jet2.com;Airbus A321
0000084754;2021/03/03 11:24:27;PRG;Jet2.com;Airbus A321
0000124589;2021/03/03 10:15:32;PRG;Jet2.com;Airbus A321
0000157023;2021/03/03 09:42:58;PRG;Jet2.com;Airbus A321
0000008352;2021/03/03 09:25:40;PRG;Jet2.com;Airbus A321
0000022241;2021/03/03 08:23:27;PRG;Jet2.com;Airbus A321
0000039467;2021/03/03 06:47:19;PRG;Jet2.com;Airbus A321
0000025543;2021/03/03 06:28:02;PRG;Jet2.com;Airbus A321
0000111587;2021/03/03 05:48:13;PRG;Jet2.com;Airbus A321
0000020026;2021/03/03 04:54:56;PRG;Jet2.com;Airbus A321
0000056295;2021/03/03 02:15:42;PRG;Jet2.com;Airbus A321
0000064694;2021/03/03 00:06:04;PRG;Jet2.com;Airbus A321
0000138866;2021/03/02 17:06:31;PRG;Jet2.com;Airbus A321
0000101047;2021/03/02 16:23:18;PRG;Jet2.com;Airbus A321
0000036040;2021/03/02 14:41:26;PRG;Jet2.com;Airbus A321
0000146108;2021/03/02 10:25:06;PRG;Jet2.com;Airbus A321
0000163187;2021/03/02 07:52:02;PRG;Jet2.com;Airbus A321
0000094199;2021/03/02 06:51:58;PRG;Jet2.com;Airbus A321
0000096723;2021/03/02 06:29:57;PRG;Jet2.com;Airbus A321
0000005175;2021/03/02 05:33:21;PRG;Jet2.com;Airbus A321
0000114033;2021/03/02 03:32:11;PRG;Jet2.com;Airbus A321
0000074240;2021/03/02 01:33:59;PRG;Jet2.com;Airbus A321
0000163855;2021/03/01 17:58:09;PRG;Jet2.com;Airbus A321
0000091854;2021/03/01 17:36:12;PRG;Jet2.com;Airbus A321
0000187227;2021/03/01 17:13:40;PRG;Jet2.com;Airbus A321
0000071681;2021/03/01 16:07:58;PRG;Jet2.com;Airbus A321
0000014923;2021/03/01 12:50:08;PRG;Jet2.com;Airbus A321
0000035784;2021/03/01 12:41:55;PRG;Jet2.com;Airbus A321
0000087465;2021/03/01 09:35:27;PRG;Jet2.com;Airbus A321
0000182423;2021/03/01 08:45:05;PRG;Jet2.com;Airbus A321
0000183862;2021/03/01 07:21:20;PRG;Jet2.com;Airbus A321
0000054568;2021/03/01 05:12:53;PRG;Jet2.com;Airbus A321
0000048036;2021/03/01 03:07:40;PRG;Jet2.com;Airbus A321
0000011862;2021/03/01 02:49:00;PRG;Jet2.com;Airbus A321
0000094964;2021/03/01 02:46:57;PRG;Jet2.com;Airbus A321
0000165890;2021/03/01 02:42:12;PRG;Jet2.com;Airbus A321
0000135602;2021/03/01 02:34:39;PRG;Jet2.com;Airbus A321
0000036541;2021/02/22 14:55:07;PRG;Jet2.com;Airbus A321
0000180383;2021/02/22 12:38:38;PRG;Jet2.com;Airbus A321
0000077273;2021/02/22 11:36:11;PRG;Jet2.com;Airbus A321
0000181464;2021/02/22 11:33:01;PRG;Jet2.com;Airbus A321
0000037671;2021/02/22 10:00:35;PRG;Jet2.com;Airbus A321
0000042645;2021/02/22 08:31:12;PRG;Jet2.com;Airbus A321
0000103112;2021/02/22 06:08:00;PRG;Jet2.com;Airbus A321
0000108015;2021/02/22 05:48:00;PRG;Jet2.com;Airbus A321
0000017535;2021/02/22 04:54:36;PRG;Jet2.com;Airbus A321
0000005739;2021/02/22 03:33:49;PRG;Jet2.com;Airbus A321
0000072352;2021/02/22 02:54:44;PRG;Jet2.com;Airbus A321
0000086727;2021/02/22 00:09:07;PRG;Jet2.com;Airbus A321
0000085007;2021/02/21 17:46:05;PRG;Jet2.com;Airbus A321
0000011349;2021/02/21 16:14:21;PRG;Jet2.com;Airbus A321
0000144832;2021/02/21 14:48:05;PRG;Jet2.com;Airbus A321
0000043864;2021/02/21 13:22:23;PRG;Jet2.com;Airbus A321
0000182585;2021/02/21 06:57:55;PRG;Jet2.com;Airbus A321
0000068135;2021/02/21 06:49:29;PRG;Jet2.com;Airbus A321
0000067825;2021/02/21 00:42:25;PRG;Jet2.com;Airbus A321
0000028092;2021/02/20 17:59:04;PRG;Jet2.com;Airbus A321
0000157391;2021/02/20 17:48:43;PRG;Jet2.com;Airbus A321
0000011985;2021/02/20 14:51:13;PRG;Jet2.com;Airbus A321
0000186363;2021/02/20 11:24:45;PRG;Jet2.com;Airbus A321
0000164813;2021/02/20 10:34:36;PRG;Jet2.com;Airbus A321
0000169606;2021/02/20 08:54:45;PRG;Jet2.com;Airbus A321
0000189452;2021/02/20 07:17:25;PRG;Jet2.com;Airbus A321
0000035254;2021/02/20 04:24:10;PRG;Jet2.com;Airbus A321
0000024692;2021/02/20 03:56:56;PRG;Jet2.com;Airbus A321
0000131069;2021/02/20 03:53:37;PRG;Jet2.com;Airbus A321
0000036671;2021/02/20 02:31:08;PRG;Jet2.com;Airbus A321
0000131718;2021/02/20 02:08:23;PRG;Jet2.com;Airbus A321
0000127452;2021/02/20 01:17:59;PRG;Jet2.com;Airbus A321
0000127475;2021/02/20 00:20:00;PRG;Jet2.com;Airbus A321
0000042438;2021/02/19 17:35:35;PRG;Jet2.com;Airbus A321
0000175872;2021/02/19 16:42:45;PRG;Jet2.com;Airbus A321
0000161043;2021/02/19 15:36:21;PRG;Jet2.com;Airbus A321
0000013082;2021/02/19 13:49:24;PRG;Jet2.com;Airbus A321
0000159821;2021/02/19 13:05:36;PRG;Jet2.com;Airbus A321
0000005137;2021/02/19 12:15:06;PRG;Jet2.com;Airbus A321
0000000934;2021/02/19 12:13:17;PRG;Jet2.com;Airbus A321
0000173133;2021/02/19 07:07:03;PRG;Jet2.com;Airbus A321
0000104268;2021/02/19 06:51:51;PRG;Jet2.com;Airbus A321
0000144909;2021/02/19 04:17:47;PRG;Jet2.com;Airbus A321
0000186416;2021/02/19 03:12:53;PRG;Jet2.com;Airbus A321
0000030225;2021/02/19 01:54:27;PRG;Jet2.com;Airbus A321
0000051707;2021/02/18 17:42:42;PRG;Jet2.com;Airbus A321
0000070281;2021/02/18 16:45:35;PRG;Jet2.com;Airbus A321
0000073929;2021/02/18 16:23:44;PRG;Jet2.com;Airbus A321
0000011301;2021/02/18 13:09:41;PRG;Jet2.com;Airbus A321
0000178581;2021/02/18 08:15:08;PRG;Jet2.com;Airbus A321
0000046320;2021/02/18 06:59:19;PRG;Jet2.com;Airbus A321
0000018726;2021/02/18 06:19:59;PRG;Jet2.com;Airbus A321
0000124249;2021/02/18 00:43:50;PRG;Jet2.com;Airbus A321
0000155726;2021/02/17 17:26:01;PRG;Jet2.com;Airbus A321
0000152715;2021/02/17 14:55:09;PRG;Jet2.com;Airbus A321
0000087279;2021/02/17 14:36:34;PRG;Jet2.com;Airbus A321
0000025726;2021/02/17 13:11:40;PRG;Jet2.com;Airbus A321
0000122827;2021/02/17 13:11:10;PRG;Jet2.com;Airbus A321
0000119255;2021/02/17 12:56:52;PRG;Jet2.com;Airbus A321
0000032670;2021/02/17 09:47:54;PRG;Jet2.com;Airbus A321
0000196711;2021/02/17 08:13:17;PRG;Jet2.com;Airbus A321
0000090814;2021/02/17 06:58:15;PRG;Jet2.com;Airbus A321
0000118638;2021/02/17 05:30:57;PRG;Jet2.com;Airbus A321
0000198771;2021/02/17 02:24:52;PRG;Jet2.com;Airbus A321
0000109977;2021/02/16 15:12:09;PRG;Jet2.com;Airbus A321
0000072034;2021/02/16 12:17:24;PRG;Jet2.com;Airbus A321
0000050069;2021/02/16 12:12:33;PRG;Jet2.com;Airbus A321
0000041242;2021/02/16 11:39:10;PRG;Jet2.com;Airbus A321
0000092293;2021/02/16 08:27:20;PRG;Jet2.com;Airbus A321
0000058931;2021/02/16 08:08:41;PRG;Jet2.com;Airbus A321
0000086489;2021/02/16 07:33:55;PRG;Jet2.com;Airbus A321
0000075885;2021/02/16 07:19:07;PRG;Jet2.com;Airbus A321
0000193679;2021/02/16 02:13:35;PRG;Jet2.com;Airbus A321
0000130701;2021/02/16 01:48:33;PRG;Jet2.com;Airbus A321
0000161607;2021/02/16 00:26:14;PRG;Jet2.com;Airbus A321
0000100792;2021/02/16 00:08:55;PRG;Jet2.com;Airbus A321
0000042780;2021/02/15 16:40:34;PRG;Jet2.com;Airbus A321
0000162852;2021/02/15 14:08:37;PRG;Jet2.com;Airbus A321
0000069194;2021/02/15 13:41:53;PRG;Jet2.com;Airbus A321
0000150174;2021/02/15 11:41:43;PRG;Jet2.com;Airbus A321
0000177095;2021/02/15 09:21:52;PRG;Jet2.com;Airbus A321
0000025718;2021/02/15 06:19:21;PRG;Jet2.com;Airbus A321
0000141400;2021/02/15 00:51:29;PRG;Jet2.com;Airbus A321
0000127059;2021/02/15 00:47:23;PRG;Jet2.com;Airbus A321
0000040508;2021/02/14 14:01:55;PRG;Jet2.com;Airbus A321
0000101442;2021/02/14 13:14:36;PRG;Jet2.com;Airbus A321
0000096431;2021/02/14 10:20:51;PRG;Jet2.com;Airbus A321
0000128984;2021/02/14 10:00:45;PRG;Jet2.com;Airbus A321
0000018313;2021/02/14 07:36:02;PRG;Jet2.com;Airbus A321
0000078367;2021/02/14 06:09:55;PRG;Jet2.com;Airbus A321
0000012747;2021/02/14 05:13:14;PRG;Jet2.com;Airbus A321
0000036032;2021/02/14 05:05:33;PRG;Jet2.com;Airbus A321
0000104236;2021/02/14 04:24:38;PRG;Jet2.com;Airbus A321
0000130379;2021/02/14 03:46:42;PRG;Jet2.com;Airbus A321
0000104641;2021/02/14 00:33:23;PRG;Jet2.com;Airbus A321
0000006016;2021/02/13 17:51:07;PRG;Jet2.com;Airbus A321
0000130032;2021/02/13 17:18:08;PRG;Jet2.com;Airbus A321
0000125068;2021/02/13 17:14:07;PRG;Jet2.com;Airbus A321
0000069014;2021/02/13 16:42:22;PRG;Jet2.com;Airbus A321
0000038513;2021/02/13 11:45:43;PRG;Jet2.com;Airbus A321
0000102854;2021/02/13 09:46:33;PRG;Jet2.com;Airbus A321
0000042723;2021/02/13 08:40:53;PRG;Jet2.com;Airbus A321
0000038127;2021/02/13 08:34:03;PRG;Jet2.com;Airbus A321
0000008555;2021/02/13 02:01:20;PRG;Jet2.com;Airbus A321
0000117815;2021/02/12 17:00:12;PRG;Jet2.com;Airbus A321
0000045065;2021/02/12 14:58:18;PRG;Jet2.com;Airbus A321
0000193312;2021/02/12 12:45:24;PRG;Jet2.com;Airbus A321
0000130865;2021/02/12 10:47:53;PRG;Jet2.com;Airbus A321
0000034013;2021/02/12 10:27:18;PRG;Jet2.com;Airbus A321
0000004839;2021/02/12 09:33:05;PRG;Jet2.com;Airbus A321
0000076850;2021/02/12 08:26:14;PRG;Jet2.com;Airbus A321
0000113258;2021/02/12 05:40:56;PRG;Jet2.com;Airbus A321
0000156080;2021/02/12 05:15:33;PRG;Jet2.com;Airbus A321
0000089584;2021/02/12 05:00:33;PRG;Jet2.com;Airbus A321
0000081030;2021/02/12 04:44:35;PRG;Jet2.com;Airbus A321
0000099440;2021/02/12 04:42:24;PRG;Jet2.com;Airbus A321
0000104486;2021/02/12 04:15:57;PRG;Jet2.com;Airbus A321
0000012795;2021/02/12 04:01:30;PRG;Jet2.com;Airbus A321
0000029484;2021/02/12 02:36:17;PRG;Jet2.com;Airbus A321
0000161255;2021/02/12 02:04:59;PRG;Jet2.com;Airbus A321
0000040824;2021/02/12 01:57:39;PRG;Jet2.com;Airbus A321
0000000541;2021/02/12 01:06:01;PRG;Jet2.com;Airbus A321
0000179374;2021/02/12 00:03:07;PRG;Jet2.com;Airbus A321
0000109198;2021/02/11 16:30:49;PRG;Jet2.com;Airbus A321
0000144409;2021/02/11 14:57:57;PRG;Jet2.com;Airbus A321
0000120345;2021/02/11 11:14:01;PRG;Jet2.com;Airbus A321
0000159855;2021/02/11 10:59:10;PRG;Jet2.com;Airbus A321
0000149711;2021/02/11 06:04:37;PRG;Jet2.com;Airbus A321
0000123595;2021/02/11 05:06:56;PRG;Jet2.com;Airbus A321
0000022987;2021/02/11 05:06:31;PRG;Jet2.com;Airbus A321
0000011447;2021/02/11 03:48:25;PRG;Jet2.com;Airbus A321
