0000117786;2021/06/02 10:03:51;FCO;Air France;Airbus A321
0000069046;2021/06/02 09:36:11;FCO;Air France;Airbus A321
0000103268;2021/06/02 06:57:25;FCO;Air France;Airbus A321
0000070154;2021/06/02 06:39:33;FCO;Air France;Airbus A321
0000135091;2021/06/02 06:32:14;FCO;Air France;Airbus A321
0000111913;2021/06/02 05:32:19;FCO;Air France;Airbus A321
0000037985;2021/06/02 04:36:21;FCO;Air France;Airbus A321
0000175135;2021/06/02 03:00:52;FCO;Air France;Airbus A321
0000086439;2021/06/02 02:43:04;FCO;Air France;Airbus A321
0000152765;2021/06/02 02:06:05;FCO;Air France;Airbus A321
0000162224;2021/06/02 02:00:30;FCO;Air France;Airbus A321
0000030591;2021/06/02 01:02:58;FCO;Air France;Airbus A321
0000160843;2021/06/02 00:20:37;FCO;Air France;Airbus A321
0000117291;2021/06/01 13:59:23;FCO;Air France;Airbus A321
0000132758;2021/06/01 11:06:39;FCO;Air France;Airbus A321
0000024699;2021/06/01 10:24:55;FCO;Air France;Airbus A321
0000002687;2021/06/01 10:00:40;FCO;Air France;Airbus A321
0000038923;2021/06/01 09:45:37;FCO;Air France;Airbus A321
0000139021;2021/06/01 09:09:23;FCO;Air France;Airbus A321
0000149674;2021/06/01 06:02:45;FCO;Air France;Airbus A321
0000064718;2021/06/01 04:05:42;FCO;Air France;Airbus A321
0000023087;2021/06/01 01:54:20;FCO;Air France;Airbus A321
0000075017;2021/05/22 17:47:21;FCO;Air France;Airbus A321
0000049932;2021/05/22 17:29:58;FCO;Air France;Airbus A321
0000138855;2021/05/22 17:16:59;FCO;Air France;Airbus A321
0000069800;2021/05/22 16:14:02;FCO;Air France;Airbus A321
0000060593;2021/05/22 15:39:23;FCO;Air France;Airbus A321
0000127582;2021/05/22 15:06:27;FCO;Air France;Airbus A321
0000128262;2021/05/22 14:24:48;FCO;Air France;Airbus A321
0000036404;2021/05/22 13:47:09;FCO;Air France;Airbus A321
0000147722;2021/05/22 13:10:43;FCO;Air France;Airbus A321
0000009201;2021/05/22 08:33:41;FCO;Air France;Airbus A321
0000176368;2021/05/22 05:12:21;FCO;Air France;Airbus A321
0000099120;2021/05/22 04:04:04;FCO;Air France;Airbus A321
0000193437;2021/05/22 02:43:15;FCO;Air France;Airbus A321
0000018402;2021/05/22 02:06:13;FCO;Air France;Airbus A321
0000161313;2021/05/21 15:47:11;FCO;Air France;Airbus A321
0000131964;2021/05/21 13:54:15;FCO;Air France;Airbus A321
0000006000;2021/05/21 10:49:20;FCO;Air France;Airbus A321
0000172438;2021/05/21 08:47:40;FCO;Air France;Airbus A321
0000025979;2021/05/21 06:17:06;FCO;Air France;Airbus A321
0000134025;2021/05/21 06:14:44;FCO;Air France;Airbus A321
0000018720;2021/05/21 05:12:12;FCO;Air France;Airbus A321
0000092124;2021/05/21 05:02:48;FCO;Air France;Airbus A321
0000190301;2021/05/21 04:33:10;FCO;Air France;Airbus A321
0000071603;2021/05/21 02:42:23;FCO;Air France;Airbus A321
0000183030;2021/05/21 00:51:43;FCO;Air France;Airbus A321
0000062818;2021/05/20 16:28:22;FCO;Air France;Airbus A321
0000096502;2021/05/20 14:40:57;FCO;Air France;Airbus A321
0000158939;2021/05/20 07:40:24;FCO;Air France;Airbus A321
0000161079;2021/05/20 04:12:46;FCO;Air France;Airbus A321
0000122295;2021/05/20 04:10:54;FCO;Air France;Airbus A321
0000098120;2021/05/20 02:42:29;FCO;Air France;Airbus A321
0000160457;2021/05/20 02:31:38;FCO;Air France;Airbus A321
0000120681;2021/05/20 01:55:14;FCO;Air France;Airbus A321
0000126041;2021/05/19 11:05:07;FCO;Air France;Airbus A321
0000115169;2021/05/19 07:28:05;FCO;Air France;Airbus A321
0000162788;2021/05/19 04:36:09;FCO;Air France;Airbus A321
0000048569;2021/05/19 02:52:48;FCO;Air France;Airbus A321
0000151514;2021/05/19 02:31:14;FCO;Air France;Airbus A321
0000024809;2021/05/19 02:28:33;FCO;Air France;Airbus A321
0000117532;2021/05/18 17:59:23;FCO;Air France;Airbus A321
0000002349;2021/05/18 16:54:05;FCO;Air France;Airbus A321
0000042317;2021/05/18 16:40:27;FCO;Air France;Airbus A321
0000050330;2021/05/18 15:17:17;FCO;Air France;Airbus A321
0000080936;2021/05/18 14:03:19;FCO;Air France;Airbus A321
0000107320;2021/05/18 12:31:59;FCO;Air France;Airbus A321
0000133107;2021/05/18 12:24:56;FCO;Air France;Airbus A321
0000119053;2021/05/18 12:08:07;FCO;Air France;Airbus A321
0000192282;2021/05/18 11:10:00;FCO;Air France;Airbus A321
0000196973;2021/05/18 09:02:20;FCO;Air France;Airbus A321
0000147733;2021/05/18 05:28:30;FCO;Air France;Airbus A321
0000165803;2021/05/18 04:45:28;FCO;Air France;Airbus A321
0000126076;2021/05/18 00:55:21;FCO;Air France;Airbus A321
0000090764;2021/05/18 00:19:36;FCO;Air France;Airbus A321
0000018706;2021/05/18 00:01:56;FCO;Air France;Airbus A321
0000122821;2021/05/17 12:34:52;FCO;Air France;Airbus A321
0000173239;2021/05/17 11:10:38;FCO;Air France;Airbus A321
0000111559;2021/05/17 08:55:45;FCO;Air France;Airbus A321
0000187077;2021/05/17 08:30:43;FCO;Air France;Airbus A321
0000039540;2021/05/17 06:20:28;FCO;Air France;Airbus A321
0000021811;2021/05/17 04:41:38;FCO;Air France;Airbus A321
0000068769;2021/05/17 04:11:11;FCO;Air France;Airbus A321
0000173035;2021/05/17 02:21:33;FCO;Air France;Airbus A321
0000089019;2021/05/17 01:57:19;FCO;Air France;Airbus A321
0000110400;2021/05/16 15:47:22;FCO;Air France;Airbus A321
0000074000;2021/05/16 14:53:24;FCO;Air France;Airbus A321
0000069199;2021/05/16 11:13:37;FCO;Air France;Airbus A321
0000077888;2021/05/16 06:48:54;FCO;Air France;Airbus A321
0000098346;2021/05/16 01:58:00;FCO;Air France;Airbus A321
0000028509;2021/05/16 01:35:54;FCO;Air France;Airbus A321
0000157516;2021/05/16 00:22:41;FCO;Air France;Airbus A321
0000072844;2021/05/15 16:45:52;FCO;Air France;Airbus A321
0000171519;2021/05/15 15:42:05;FCO;Air France;Airbus A321
0000069507;2021/05/15 12:04:53;FCO;Air France;Airbus A321
0000198159;2021/05/15 11:43:54;FCO;Air France;Airbus A321
0000073779;2021/05/15 11:00:09;FCO;Air France;Airbus A321
0000112104;2021/05/15 09:50:59;FCO;Air France;Airbus A321
0000065417;2021/05/15 09:40:27;FCO;Air France;Airbus A321
0000010467;2021/05/15 09:33:27;FCO;Air France;Airbus A321
0000089738;2021/05/15 02:27:56;FCO;Air France;Airbus A321
0000112218;2021/05/15 00:41:48;FCO;Air France;Airbus A321
0000061556;2021/05/14 17:02:10;FCO;Air France;Airbus A321
0000022132;2021/05/14 15:15:04;FCO;Air France;Airbus A321
0000074798;2021/05/14 13:53:12;FCO;Air France;Airbus A321
0000129509;2021/05/14 13:29:26;FCO;Air France;Airbus A321
0000157075;2021/05/14 11:47:38;FCO;Air France;Airbus A321
0000036416;2021/05/14 11:37:55;FCO;Air France;Airbus A321
0000133044;2021/05/14 10:46:10;FCO;Air France;Airbus A321
0000148464;2021/05/14 10:30:52;FCO;Air France;Airbus A321
0000176480;2021/05/14 08:20:14;FCO;Air France;Airbus A321
0000178191;2021/05/14 04:18:35;FCO;Air France;Airbus A321
0000052164;2021/05/14 04:12:35;FCO;Air France;Airbus A321
0000119877;2021/05/14 03:12:24;FCO;Air France;Airbus A321
0000108373;2021/05/14 01:46:48;FCO;Air France;Airbus A321
0000010256;2021/05/13 13:31:11;FCO;Air France;Airbus A321
0000105685;2021/05/13 12:45:32;FCO;Air France;Airbus A321
0000084302;2021/05/13 12:38:29;FCO;Air France;Airbus A321
0000134571;2021/05/13 11:39:03;FCO;Air France;Airbus A321
0000064612;2021/05/13 10:01:17;FCO;Air France;Airbus A321
0000163973;2021/05/13 09:55:11;FCO;Air France;Airbus A321
0000156992;2021/05/13 07:03:57;FCO;Air France;Airbus A321
0000157217;2021/05/13 00:24:48;FCO;Air France;Airbus A321
0000189308;2021/05/12 17:45:17;FCO;Air France;Airbus A321
0000088441;2021/05/12 16:24:10;FCO;Air France;Airbus A321
0000097941;2021/05/12 10:14:39;FCO;Air France;Airbus A321
0000104577;2021/05/12 08:54:46;FCO;Air France;Airbus A321
0000123269;2021/05/12 06:31:34;FCO;Air France;Airbus A321
0000038248;2021/05/12 04:01:09;FCO;Air France;Airbus A321
0000197872;2021/05/12 03:57:41;FCO;Air France;Airbus A321
0000053840;2021/05/12 00:09:00;FCO;Air France;Airbus A321
0000036056;2021/05/11 17:49:28;FCO;Air France;Airbus A321
0000026314;2021/05/11 17:24:59;FCO;Air France;Airbus A321
0000095875;2021/05/11 16:25:39;FCO;Air France;Airbus A321
0000078311;2021/05/11 15:05:08;FCO;Air France;Airbus A321
0000019689;2021/05/11 14:46:53;FCO;Air France;Airbus A321
0000149631;2021/05/11 14:43:44;FCO;Air France;Airbus A321
0000139750;2021/05/11 13:50:54;FCO;Air France;Airbus A321
0000045311;2021/05/11 13:45:24;FCO;Air France;Airbus A321
0000192661;2021/05/11 13:35:02;FCO;Air France;Airbus A321
0000151504;2021/05/11 12:15:00;FCO;Air France;Airbus A321
0000028054;2021/05/11 11:29:34;FCO;Air France;Airbus A321
0000147822;2021/05/11 08:00:02;FCO;Air France;Airbus A321
0000170675;2021/05/11 06:06:12;FCO;Air France;Airbus A321
0000068005;2021/05/11 04:32:02;FCO;Air France;Airbus A321
0000135098;2021/05/10 17:04:52;FCO;Air France;Airbus A321
0000167985;2021/05/10 16:46:34;FCO;Air France;Airbus A321
0000161887;2021/05/10 15:18:45;FCO;Air France;Airbus A321
0000115930;2021/05/10 13:53:32;FCO;Air France;Airbus A321
0000118356;2021/05/10 13:29:15;FCO;Air France;Airbus A321
0000088825;2021/05/10 12:11:30;FCO;Air France;Airbus A321
0000141713;2021/05/10 09:25:10;FCO;Air France;Airbus A321
0000156693;2021/05/10 06:25:06;FCO;Air France;Airbus A321
0000031149;2021/05/10 05:53:15;FCO;Air France;Airbus A321
0000039758;2021/05/10 05:41:32;FCO;Air France;Airbus A321
0000059765;2021/05/10 03:31:07;FCO;Air France;Airbus A321
0000058430;2021/05/10 03:21:33;FCO;Air France;Airbus A321
0000187759;2021/05/10 02:41:54;FCO;Air France;Airbus A321
0000084342;2021/05/10 02:39:54;FCO;Air France;Airbus A321
0000081945;2021/05/09 15:57:08;FCO;Air France;Airbus A321
0000071983;2021/05/09 15:29:19;FCO;Air France;Airbus A321
0000165782;2021/05/09 11:29:07;FCO;Air France;Airbus A321
0000070800;2021/05/09 10:24:42;FCO;Air France;Airbus A321
0000065091;2021/05/09 09:49:42;FCO;Air France;Airbus A321
0000068215;2021/05/09 09:45:08;FCO;Air France;Airbus A321
0000020102;2021/05/09 07:56:23;FCO;Air France;Airbus A321
0000187111;2021/05/09 07:28:33;FCO;Air France;Airbus A321
0000042788;2021/05/09 07:25:25;FCO;Air France;Airbus A321
0000042667;2021/05/09 07:08:02;FCO;Air France;Airbus A321
0000067244;2021/05/09 07:03:27;FCO;Air France;Airbus A321
0000053669;2021/05/09 05:23:22;FCO;Air France;Airbus A321
0000084023;2021/05/08 11:28:32;FCO;Air France;Airbus A321
0000194347;2021/05/08 07:33:58;FCO;Air France;Airbus A321
0000043686;2021/05/08 07:28:12;FCO;Air France;Airbus A321
0000048710;2021/05/08 03:15:52;FCO;Air France;Airbus A321
0000068240;2021/05/08 01:57:21;FCO;Air France;Airbus A321
0000180437;2021/05/08 01:31:43;FCO;Air France;Airbus A321
0000128818;2021/05/07 17:15:51;FCO;Air France;Airbus A321
0000199497;2021/05/07 12:11:46;FCO;Air France;Airbus A321
0000169966;2021/05/07 07:05:33;FCO;Air France;Airbus A321
0000083129;2021/05/07 02:20:23;FCO;Air France;Airbus A321
0000006840;2021/05/07 01:11:10;FCO;Air France;Airbus A321
0000073515;2021/05/06 17:53:04;FCO;Air France;Airbus A321
0000063597;2021/05/06 15:48:07;FCO;Air France;Airbus A321
0000056140;2021/05/06 15:30:49;FCO;Air France;Airbus A321
