0000193714;2022/01/04 06:46:31;MAD;Lufthansa;Boeing 777
0000163290;2022/01/04 04:17:39;MAD;Lufthansa;Boeing 777
0000161543;2022/01/04 03:59:04;MAD;Lufthansa;Boeing 777
0000125014;2022/01/04 00:53:37;MAD;Lufthansa;Boeing 777
0000047855;2022/01/03 16:21:05;MAD;Lufthansa;Boeing 777
0000001784;2022/01/03 15:29:47;MAD;Lufthansa;Boeing 777
0000193622;2022/01/03 15:16:21;MAD;Lufthansa;Boeing 777
0000071562;2022/01/03 09:44:11;MAD;Lufthansa;Boeing 777
0000157648;2022/01/03 09:43:33;MAD;Lufthansa;Boeing 777
0000170971;2022/01/03 09:05:01;MAD;Lufthansa;Boeing 777
0000099437;2022/01/03 08:29:52;MAD;Lufthansa;Boeing 777
0000069816;2022/01/03 07:19:52;MAD;Lufthansa;Boeing 777
0000138017;2022/01/03 07:07:43;MAD;Lufthansa;Boeing 777
0000130860;2022/01/03 03:50:11;MAD;Lufthansa;Boeing 777
0000184837;2022/01/03 02:52:48;MAD;Lufthansa;Boeing 777
0000100985;2022/01/03 00:12:25;MAD;Lufthansa;Boeing 777
0000149783;2022/01/03 00:07:38;MAD;Lufthansa;Boeing 777
0000175279;2022/01/02 16:21:53;MAD;Lufthansa;Boeing 777
0000162141;2022/01/02 16:17:02;MAD;Lufthansa;Boeing 777
0000182721;2022/01/02 14:41:11;MAD;Lufthansa;Boeing 777
0000147266;2022/01/02 04:12:52;MAD;Lufthansa;Boeing 777
0000080602;2022/01/02 04:02:26;MAD;Lufthansa;Boeing 777
0000114983;2022/01/02 03:08:14;MAD;Lufthansa;Boeing 777
0000164748;2022/01/01 14:21:58;MAD;Lufthansa;Boeing 777
0000147962;2022/01/01 13:35:02;MAD;Lufthansa;Boeing 777
0000012700;2022/01/01 13:05:21;MAD;Lufthansa;Boeing 777
0000195301;2022/01/01 10:31:11;MAD;Lufthansa;Boeing 777
0000005631;2022/01/01 09:28:38;MAD;Lufthansa;Boeing 777
0000149889;2022/01/01 08:15:10;MAD;Lufthansa;Boeing 777
0000065611;2022/01/01 08:11:04;MAD;Lufthansa;Boeing 777
0000015997;2022/01/01 07:14:46;MAD;Lufthansa;Boeing 777
0000092164;2022/01/01 06:56:50;MAD;Lufthansa;Boeing 777
0000016600;2022/01/01 05:52:55;MAD;Lufthansa;Boeing 777
0000061855;2021/12/22 15:39:20;MAD;Lufthansa;Boeing 777
0000168504;2021/12/22 15:09:11;MAD;Lufthansa;Boeing 777
0000194163;2021/12/22 15:03:56;MAD;Lufthansa;Boeing 777
0000182598;2021/12/22 09:36:26;MAD;Lufthansa;Boeing 777
0000124333;2021/12/22 08:59:44;MAD;Lufthansa;Boeing 777
0000092502;2021/12/22 08:13:23;MAD;Lufthansa;Boeing 777
0000138944;2021/12/22 07:51:16;MAD;Lufthansa;Boeing 777
0000138590;2021/12/22 07:41:11;MAD;Lufthansa;Boeing 777
0000173627;2021/12/22 06:36:23;MAD;Lufthansa;Boeing 777
0000077024;2021/12/22 04:49:47;MAD;Lufthansa;Boeing 777
0000089739;2021/12/22 04:47:02;MAD;Lufthansa;Boeing 777
0000004623;2021/12/22 04:22:50;MAD;Lufthansa;Boeing 777
0000112850;2021/12/22 02:59:21;MAD;Lufthansa;Boeing 777
0000110281;2021/12/22 00:56:20;MAD;Lufthansa;Boeing 777
0000023102;2021/12/21 14:43:22;MAD;Lufthansa;Boeing 777
0000077221;2021/12/21 14:12:43;MAD;Lufthansa;Boeing 777
0000155746;2021/12/21 13:18:25;MAD;Lufthansa;Boeing 777
0000015067;2021/12/21 11:00:48;MAD;Lufthansa;Boeing 777
0000053490;2021/12/21 09:32:36;MAD;Lufthansa;Boeing 777
0000028342;2021/12/20 17:43:58;MAD;Lufthansa;Boeing 777
0000060755;2021/12/20 17:13:30;MAD;Lufthansa;Boeing 777
0000133632;2021/12/20 14:47:23;MAD;Lufthansa;Boeing 777
0000147341;2021/12/20 11:36:52;MAD;Lufthansa;Boeing 777
0000172320;2021/12/20 10:56:53;MAD;Lufthansa;Boeing 777
0000034950;2021/12/20 08:03:58;MAD;Lufthansa;Boeing 777
0000003588;2021/12/20 07:09:12;MAD;Lufthansa;Boeing 777
0000140893;2021/12/20 03:03:47;MAD;Lufthansa;Boeing 777
0000049113;2021/12/20 02:42:48;MAD;Lufthansa;Boeing 777
0000162452;2021/12/19 15:54:14;MAD;Lufthansa;Boeing 777
0000101345;2021/12/19 12:21:06;MAD;Lufthansa;Boeing 777
0000085727;2021/12/19 11:39:50;MAD;Lufthansa;Boeing 777
0000120124;2021/12/19 11:38:25;MAD;Lufthansa;Boeing 777
0000112636;2021/12/19 11:14:36;MAD;Lufthansa;Boeing 777
0000093761;2021/12/19 08:46:12;MAD;Lufthansa;Boeing 777
0000068274;2021/12/19 07:35:52;MAD;Lufthansa;Boeing 777
0000083494;2021/12/19 04:36:25;MAD;Lufthansa;Boeing 777
0000085920;2021/12/19 02:30:24;MAD;Lufthansa;Boeing 777
0000176993;2021/12/19 00:15:17;MAD;Lufthansa;Boeing 777
0000123243;2021/12/18 17:59:49;MAD;Lufthansa;Boeing 777
0000072496;2021/12/18 17:32:30;MAD;Lufthansa;Boeing 777
0000086887;2021/12/18 17:22:57;MAD;Lufthansa;Boeing 777
0000015499;2021/12/18 15:42:29;MAD;Lufthansa;Boeing 777
0000025020;2021/12/18 15:08:08;MAD;Lufthansa;Boeing 777
0000073013;2021/12/18 13:57:04;MAD;Lufthansa;Boeing 777
0000020293;2021/12/18 13:36:08;MAD;Lufthansa;Boeing 777
0000137008;2021/12/18 12:13:23;MAD;Lufthansa;Boeing 777
0000141439;2021/12/18 11:02:29;MAD;Lufthansa;Boeing 777
0000006488;2021/12/18 08:28:41;MAD;Lufthansa;Boeing 777
0000137955;2021/12/18 08:04:39;MAD;Lufthansa;Boeing 777
0000014444;2021/12/18 06:19:03;MAD;Lufthansa;Boeing 777
0000074286;2021/12/18 05:58:16;MAD;Lufthansa;Boeing 777
0000087518;2021/12/18 05:09:49;MAD;Lufthansa;Boeing 777
0000199091;2021/12/18 03:59:49;MAD;Lufthansa;Boeing 777
0000154465;2021/12/18 00:58:05;MAD;Lufthansa;Boeing 777
0000182477;2021/12/18 00:53:42;MAD;Lufthansa;Boeing 777
0000068945;2021/12/17 17:58:49;MAD;Lufthansa;Boeing 777
0000079674;2021/12/17 14:53:12;MAD;Lufthansa;Boeing 777
0000110445;2021/12/17 13:24:48;MAD;Lufthansa;Boeing 777
0000039797;2021/12/17 11:54:43;MAD;Lufthansa;Boeing 777
0000104738;2021/12/17 10:17:50;MAD;Lufthansa;Boeing 777
0000047296;2021/12/17 07:38:49;MAD;Lufthansa;Boeing 777
0000107720;2021/12/17 07:21:41;MAD;Lufthansa;Boeing 777
0000069576;2021/12/17 05:54:31;MAD;Lufthansa;Boeing 777
0000062919;2021/12/17 05:39:14;MAD;Lufthansa;Boeing 777
0000192791;2021/12/17 02:56:42;MAD;Lufthansa;Boeing 777
0000024687;2021/12/17 02:43:42;MAD;Lufthansa;Boeing 777
0000097222;2021/12/16 13:29:36;MAD;Lufthansa;Boeing 777
0000165114;2021/12/16 13:27:49;MAD;Lufthansa;Boeing 777
0000194945;2021/12/16 12:45:56;MAD;Lufthansa;Boeing 777
0000076627;2021/12/16 12:05:49;MAD;Lufthansa;Boeing 777
0000065285;2021/12/16 10:14:40;MAD;Lufthansa;Boeing 777
0000094629;2021/12/16 09:42:40;MAD;Lufthansa;Boeing 777
0000125827;2021/12/16 09:08:48;MAD;Lufthansa;Boeing 777
0000172897;2021/12/16 09:02:20;MAD;Lufthansa;Boeing 777
0000166748;2021/12/16 07:40:22;MAD;Lufthansa;Boeing 777
0000109450;2021/12/16 07:38:19;MAD;Lufthansa;Boeing 777
0000105532;2021/12/16 06:41:38;MAD;Lufthansa;Boeing 777
0000091597;2021/12/16 04:55:26;MAD;Lufthansa;Boeing 777
0000143775;2021/12/16 04:39:20;MAD;Lufthansa;Boeing 777
0000106621;2021/12/16 01:39:08;MAD;Lufthansa;Boeing 777
0000122973;2021/12/15 17:04:05;MAD;Lufthansa;Boeing 777
0000181974;2021/12/15 10:13:59;MAD;Lufthansa;Boeing 777
0000138701;2021/12/15 09:01:41;MAD;Lufthansa;Boeing 777
0000037487;2021/12/15 07:21:33;MAD;Lufthansa;Boeing 777
0000114837;2021/12/15 06:42:03;MAD;Lufthansa;Boeing 777
0000012357;2021/12/15 06:34:19;MAD;Lufthansa;Boeing 777
0000180381;2021/12/15 02:14:57;MAD;Lufthansa;Boeing 777
0000155932;2021/12/15 02:10:17;MAD;Lufthansa;Boeing 777
0000191028;2021/12/15 00:24:44;MAD;Lufthansa;Boeing 777
0000167156;2021/12/15 00:21:33;MAD;Lufthansa;Boeing 777
0000150284;2021/12/14 15:55:54;MAD;Lufthansa;Boeing 777
0000030320;2021/12/14 14:37:57;MAD;Lufthansa;Boeing 777
0000081552;2021/12/14 11:42:02;MAD;Lufthansa;Boeing 777
0000106008;2021/12/14 10:01:08;MAD;Lufthansa;Boeing 777
0000147463;2021/12/14 09:27:06;MAD;Lufthansa;Boeing 777
0000065419;2021/12/14 09:17:07;MAD;Lufthansa;Boeing 777
0000136162;2021/12/14 05:53:38;MAD;Lufthansa;Boeing 777
0000012151;2021/12/14 04:34:12;MAD;Lufthansa;Boeing 777
0000075642;2021/12/14 04:14:14;MAD;Lufthansa;Boeing 777
0000107283;2021/12/14 03:24:33;MAD;Lufthansa;Boeing 777
0000095408;2021/12/14 01:24:35;MAD;Lufthansa;Boeing 777
0000004327;2021/12/14 00:37:06;MAD;Lufthansa;Boeing 777
0000045978;2021/12/13 17:09:53;MAD;Lufthansa;Boeing 777
0000154372;2021/12/13 14:30:39;MAD;Lufthansa;Boeing 777
0000072861;2021/12/13 13:31:19;MAD;Lufthansa;Boeing 777
0000023738;2021/12/13 12:45:43;MAD;Lufthansa;Boeing 777
0000158295;2021/12/13 11:33:56;MAD;Lufthansa;Boeing 777
0000118159;2021/12/13 11:28:20;MAD;Lufthansa;Boeing 777
0000179961;2021/12/13 09:17:43;MAD;Lufthansa;Boeing 777
0000129833;2021/12/13 08:40:59;MAD;Lufthansa;Boeing 777
0000108620;2021/12/13 07:51:24;MAD;Lufthansa;Boeing 777
0000151820;2021/12/13 06:13:53;MAD;Lufthansa;Boeing 777
0000008496;2021/12/13 03:57:36;MAD;Lufthansa;Boeing 777
0000134596;2021/12/13 03:02:01;MAD;Lufthansa;Boeing 777
0000193598;2021/12/13 02:27:58;MAD;Lufthansa;Boeing 777
0000072032;2021/12/13 02:12:47;MAD;Lufthansa;Boeing 777
0000110593;2021/12/13 01:50:46;MAD;Lufthansa;Boeing 777
0000117805;2021/12/12 16:11:14;MAD;Lufthansa;Boeing 777
0000148267;2021/12/12 15:50:19;MAD;Lufthansa;Boeing 777
0000096926;2021/12/12 14:34:25;MAD;Lufthansa;Boeing 777
0000157057;2021/12/12 13:39:52;MAD;Lufthansa;Boeing 777
0000088524;2021/12/12 09:40:58;MAD;Lufthansa;Boeing 777
0000195187;2021/12/12 06:36:52;MAD;Lufthansa;Boeing 777
0000013428;2021/12/12 05:00:40;MAD;Lufthansa;Boeing 777
0000107788;2021/12/12 04:46:36;MAD;Lufthansa;Boeing 777
0000070235;2021/12/11 17:31:58;MAD;Lufthansa;Boeing 777
0000036815;2021/12/11 16:10:48;MAD;Lufthansa;Boeing 777
0000020614;2021/12/11 14:18:42;MAD;Lufthansa;Boeing 777
0000002812;2021/12/11 08:19:07;MAD;Lufthansa;Boeing 777
0000071050;2021/12/11 07:20:30;MAD;Lufthansa;Boeing 777
0000158723;2021/12/11 07:19:46;MAD;Lufthansa;Boeing 777
0000094396;2021/12/11 04:41:10;MAD;Lufthansa;Boeing 777
0000124115;2021/12/11 03:43:05;MAD;Lufthansa;Boeing 777
0000145640;2021/12/11 02:50:22;MAD;Lufthansa;Boeing 777
0000056058;2021/12/11 01:00:51;MAD;Lufthansa;Boeing 777
0000120694;2021/12/10 16:35:22;MAD;Lufthansa;Boeing 777
0000138937;2021/12/10 16:24:40;MAD;Lufthansa;Boeing 777
0000004764;2021/12/10 14:52:48;MAD;Lufthansa;Boeing 777
0000028209;2021/12/10 10:16:45;MAD;Lufthansa;Boeing 777
0000081859;2021/12/10 07:16:28;MAD;Lufthansa;Boeing 777
0000070547;2021/12/10 07:09:44;MAD;Lufthansa;Boeing 777
0000165009;2021/12/10 05:42:49;MAD;Lufthansa;Boeing 777
0000146213;2021/12/09 17:28:04;MAD;Lufthansa;Boeing 777
0000138410;2021/12/09 17:16:58;MAD;Lufthansa;Boeing 777
0000108175;2021/12/09 17:07:35;MAD;Lufthansa;Boeing 777
0000033491;2021/12/09 16:49:30;MAD;Lufthansa;Boeing 777
0000046880;2021/12/09 14:10:52;MAD;Lufthansa;Boeing 777
0000197209;2021/12/09 11:46:00;MAD;Lufthansa;Boeing 777
0000158029;2021/12/09 11:30:48;MAD;Lufthansa;Boeing 777
0000190122;2021/12/09 08:39:11;MAD;Lufthansa;Boeing 777
0000067572;2021/12/09 08:29:53;MAD;Lufthansa;Boeing 777
0000099658;2021/12/09 08:02:27;MAD;Lufthansa;Boeing 777
0000031477;2021/12/09 07:20:47;MAD;Lufthansa;Boeing 777
0000120850;2021/12/09 05:37:29;MAD;Lufthansa;Boeing 777
0000001193;2021/12/09 03:50:22;MAD;Lufthansa;Boeing 777
0000073983;2021/12/09 01:48:28;MAD;Lufthansa;Boeing 777
0000128059;2021/12/08 17:55:47;MAD;Lufthansa;Boeing 777
0000154462;2021/12/08 17:02:49;MAD;Lufthansa;Boeing 777
0000116037;2021/12/08 16:41:28;MAD;Lufthansa;Boeing 777
0000047921;2021/12/08 15:57:37;MAD;Lufthansa;Boeing 777
0000114010;2021/12/08 11:23:49;MAD;Lufthansa;Boeing 777
0000113620;2021/12/08 09:54:33;MAD;Lufthansa;Boeing 777
0000148114;2021/12/08 09:00:12;MAD;Lufthansa;Boeing 777
0000161571;2021/12/08 06:51:19;MAD;Lufthansa;Boeing 777
0000086020;2021/12/08 04:52:27;MAD;Lufthansa;Boeing 777
0000067523;2021/12/08 03:16:28;MAD;Lufthansa;Boeing 777
0000197013;2021/12/08 00:46:19;MAD;Lufthansa;Boeing 777
0000169524;2021/12/08 00:45:15;MAD;Lufthansa;Boeing 777
0000189122;2021/12/08 00:09:36;MAD;Lufthansa;Boeing 777
0000154942;2021/12/07 17:22:22;MAD;Lufthansa;Boeing 777
0000122876;2021/12/07 15:57:51;MAD;Lufthansa;Boeing 777
0000107631;2021/12/07 15:54:59;MAD;Lufthansa;Boeing 777
0000106278;2021/12/07 14:58:40;MAD;Lufthansa;Boeing 777
0000183887;2021/12/07 14:27:53;MAD;Lufthansa;Boeing 777
0000051101;2021/12/07 14:25:09;MAD;Lufthansa;Boeing 777
0000158283;2021/12/07 13:35:42;MAD;Lufthansa;Boeing 777
0000092022;2021/12/07 12:42:38;MAD;Lufthansa;Boeing 777
0000021629;2021/12/07 11:00:10;MAD;Lufthansa;Boeing 777
0000087639;2021/12/07 10:54:38;MAD;Lufthansa;Boeing 777
0000159999;2021/12/07 10:13:04;MAD;Lufthansa;Boeing 777
0000154573;2021/12/07 09:29:00;MAD;Lufthansa;Boeing 777
0000169020;2021/12/07 06:42:15;MAD;Lufthansa;Boeing 777
0000096371;2021/12/07 05:51:41;MAD;Lufthansa;Boeing 777
0000096967;2021/12/07 04:12:32;MAD;Lufthansa;Boeing 777
0000104138;2021/12/07 03:03:54;MAD;Lufthansa;Boeing 777
0000013504;2021/12/07 02:33:11;MAD;Lufthansa;Boeing 777
0000038360;2021/12/07 01:25:20;MAD;Lufthansa;Boeing 777
0000005534;2021/12/07 01:13:24;MAD;Lufthansa;Boeing 777
0000197420;2021/12/07 00:17:13;MAD;Lufthansa;Boeing 777
0000141755;2021/12/06 14:43:23;MAD;Lufthansa;Boeing 777
0000016393;2021/12/06 14:32:00;MAD;Lufthansa;Boeing 777
0000151630;2021/12/06 12:57:48;MAD;Lufthansa;Boeing 777
0000172689;2021/12/06 11:37:17;MAD;Lufthansa;Boeing 777
0000070056;2021/12/06 09:44:15;MAD;Lufthansa;Boeing 777
0000021792;2021/12/06 09:31:33;MAD;Lufthansa;Boeing 777
0000027872;2021/12/06 06:54:32;MAD;Lufthansa;Boeing 777
0000088898;2021/12/06 04:01:55;MAD;Lufthansa;Boeing 777
0000104561;2021/12/06 01:01:23;MAD;Lufthansa;Boeing 777
0000154919;2021/12/06 00:22:27;MAD;Lufthansa;Boeing 777
0000193563;2021/12/05 16:19:51;MAD;Lufthansa;Boeing 777
0000092044;2021/12/05 13:53:52;MAD;Lufthansa;Boeing 777
0000020167;2021/12/05 13:38:30;MAD;Lufthansa;Boeing 777
0000145344;2021/12/05 11:11:07;MAD;Lufthansa;Boeing 777
0000091102;2021/12/05 11:01:07;MAD;Lufthansa;Boeing 777
0000182227;2021/12/05 05:40:27;MAD;Lufthansa;Boeing 777
0000139817;2021/12/05 03:55:42;MAD;Lufthansa;Boeing 777
0000096517;2021/12/05 03:46:30;MAD;Lufthansa;Boeing 777
0000173936;2021/12/04 17:46:41;MAD;Lufthansa;Boeing 777
0000160012;2021/12/04 12:42:28;MAD;Lufthansa;Boeing 777
0000160116;2021/12/04 08:23:26;MAD;Lufthansa;Boeing 777
0000135237;2021/12/04 06:10:11;MAD;Lufthansa;Boeing 777
0000025345;2021/12/04 04:30:44;MAD;Lufthansa;Boeing 777
0000196351;2021/12/04 02:58:10;MAD;Lufthansa;Boeing 777
0000055423;2021/12/04 02:51:00;MAD;Lufthansa;Boeing 777
0000166434;2021/12/03 17:46:43;MAD;Lufthansa;Boeing 777
0000169095;2021/12/03 17:08:53;MAD;Lufthansa;Boeing 777
0000009825;2021/12/03 13:34:49;MAD;Lufthansa;Boeing 777
0000146887;2021/12/03 11:33:00;MAD;Lufthansa;Boeing 777
0000065657;2021/12/03 11:24:02;MAD;Lufthansa;Boeing 777
0000027213;2021/12/03 11:23:47;MAD;Lufthansa;Boeing 777
0000055905;2021/12/03 10:02:44;MAD;Lufthansa;Boeing 777
0000109976;2021/12/03 08:42:41;MAD;Lufthansa;Boeing 777
0000190453;2021/12/03 08:04:58;MAD;Lufthansa;Boeing 777
0000063566;2021/12/03 06:09:43;MAD;Lufthansa;Boeing 777
0000092688;2021/12/03 05:59:13;MAD;Lufthansa;Boeing 777
0000062431;2021/12/03 05:35:24;MAD;Lufthansa;Boeing 777
0000138752;2021/12/03 05:02:51;MAD;Lufthansa;Boeing 777
0000049969;2021/12/03 00:27:05;MAD;Lufthansa;Boeing 777
0000126811;2021/12/03 00:23:55;MAD;Lufthansa;Boeing 777
0000091366;2021/12/02 17:16:37;MAD;Lufthansa;Boeing 777
0000097334;2021/12/02 17:06:17;MAD;Lufthansa;Boeing 777
0000096755;2021/12/02 15:11:31;MAD;Lufthansa;Boeing 777
0000179777;2021/12/02 14:51:48;MAD;Lufthansa;Boeing 777
0000091175;2021/12/02 14:11:21;MAD;Lufthansa;Boeing 777
0000085759;2021/12/02 12:10:59;MAD;Lufthansa;Boeing 777
0000112906;2021/12/02 11:17:45;MAD;Lufthansa;Boeing 777
0000014252;2021/12/02 09:58:17;MAD;Lufthansa;Boeing 777
0000158704;2021/12/02 07:45:51;MAD;Lufthansa;Boeing 777
0000149541;2021/12/02 06:11:40;MAD;Lufthansa;Boeing 777
0000160224;2021/12/02 04:44:17;MAD;Lufthansa;Boeing 777
0000091433;2021/12/02 01:21:58;MAD;Lufthansa;Boeing 777
0000007730;2021/12/02 01:17:44;MAD;Lufthansa;Boeing 777
0000067227;2021/12/02 00:54:54;MAD;Lufthansa;Boeing 777
0000008407;2021/12/02 00:50:11;MAD;Lufthansa;Boeing 777
0000138979;2021/12/02 00:25:51;MAD;Lufthansa;Boeing 777
0000062197;2021/12/01 16:34:59;MAD;Lufthansa;Boeing 777
0000003362;2021/12/01 14:21:54;MAD;Lufthansa;Boeing 777
0000030870;2021/12/01 12:30:52;MAD;Lufthansa;Boeing 777
0000174857;2021/12/01 12:09:16;MAD;Lufthansa;Boeing 777
0000132329;2021/12/01 11:46:58;MAD;Lufthansa;Boeing 777
0000114034;2021/12/01 09:24:44;MAD;Lufthansa;Boeing 777
0000115256;2021/12/01 09:13:46;MAD;Lufthansa;Boeing 777
0000178424;2021/12/01 06:40:20;MAD;Lufthansa;Boeing 777
0000130801;2021/12/01 05:58:28;MAD;Lufthansa;Boeing 777
0000163930;2021/12/01 04:03:37;MAD;Lufthansa;Boeing 777
0000022562;2021/12/01 03:15:55;MAD;Lufthansa;Boeing 777
0000189534;2021/12/01 02:12:19;MAD;Lufthansa;Boeing 777
0000187606;2021/12/01 01:47:12;MAD;Lufthansa;Boeing 777
0000030971;2021/12/01 00:20:47;MAD;Lufthansa;Boeing 777
0000025897;2021/11/22 16:30:50;MAD;Lufthansa;Boeing 777
0000122538;2021/11/22 15:02:35;MAD;Lufthansa;Boeing 777
0000130103;2021/11/22 14:40:39;MAD;Lufthansa;Boeing 777
0000139902;2021/11/22 13:33:52;MAD;Lufthansa;Boeing 777
0000186771;2021/11/22 13:07:39;MAD;Lufthansa;Boeing 777
0000088947;2021/11/22 12:09:20;MAD;Lufthansa;Boeing 777
0000091954;2021/11/22 11:04:15;MAD;Lufthansa;Boeing 777
0000014142;2021/11/22 09:26:22;MAD;Lufthansa;Boeing 777
0000137107;2021/11/22 08:26:47;MAD;Lufthansa;Boeing 777
0000112720;2021/11/22 07:41:48;MAD;Lufthansa;Boeing 777
0000050565;2021/11/22 06:08:59;MAD;Lufthansa;Boeing 777
0000084436;2021/11/22 04:10:34;MAD;Lufthansa;Boeing 777
0000009037;2021/11/22 03:41:04;MAD;Lufthansa;Boeing 777
0000148977;2021/11/22 03:28:45;MAD;Lufthansa;Boeing 777
0000009935;2021/11/22 02:22:51;MAD;Lufthansa;Boeing 777
0000080535;2021/11/21 15:52:02;MAD;Lufthansa;Boeing 777
0000124937;2021/11/21 12:31:10;MAD;Lufthansa;Boeing 777
0000139859;2021/11/21 11:16:19;MAD;Lufthansa;Boeing 777
0000076616;2021/11/21 09:19:28;MAD;Lufthansa;Boeing 777
0000085074;2021/11/21 07:33:17;MAD;Lufthansa;Boeing 777
0000113384;2021/11/21 06:55:41;MAD;Lufthansa;Boeing 777
0000154389;2021/11/21 06:10:30;MAD;Lufthansa;Boeing 777
0000058078;2021/11/21 05:31:01;MAD;Lufthansa;Boeing 777
0000171219;2021/11/21 04:40:40;MAD;Lufthansa;Boeing 777
0000040528;2021/11/21 02:40:14;MAD;Lufthansa;Boeing 777
0000029737;2021/11/21 00:49:23;MAD;Lufthansa;Boeing 777
0000140622;2021/11/20 15:58:01;MAD;Lufthansa;Boeing 777
0000131185;2021/11/20 14:39:05;MAD;Lufthansa;Boeing 777
0000067374;2021/11/20 13:47:29;MAD;Lufthansa;Boeing 777
0000017319;2021/11/20 11:05:47;MAD;Lufthansa;Boeing 777
0000026347;2021/11/20 11:05:39;MAD;Lufthansa;Boeing 777
0000091697;2021/11/20 10:38:05;MAD;Lufthansa;Boeing 777
0000013072;2021/11/20 09:16:30;MAD;Lufthansa;Boeing 777
0000163109;2021/11/20 07:42:17;MAD;Lufthansa;Boeing 777
0000171984;2021/11/20 06:44:41;MAD;Lufthansa;Boeing 777
0000196983;2021/11/20 04:36:34;MAD;Lufthansa;Boeing 777
0000040303;2021/11/20 03:18:48;MAD;Lufthansa;Boeing 777
0000139962;2021/11/20 03:09:47;MAD;Lufthansa;Boeing 777
0000073439;2021/11/20 00:26:11;MAD;Lufthansa;Boeing 777
0000115387;2021/11/19 14:52:41;MAD;Lufthansa;Boeing 777
0000163246;2021/11/19 13:00:17;MAD;Lufthansa;Boeing 777
0000045113;2021/11/19 12:18:59;MAD;Lufthansa;Boeing 777
0000154910;2021/11/19 10:01:47;MAD;Lufthansa;Boeing 777
0000195963;2021/11/19 09:57:10;MAD;Lufthansa;Boeing 777
0000001579;2021/11/19 09:16:54;MAD;Lufthansa;Boeing 777
0000063126;2021/11/19 08:56:55;MAD;Lufthansa;Boeing 777
0000042141;2021/11/19 03:52:49;MAD;Lufthansa;Boeing 777
0000162996;2021/11/19 03:37:21;MAD;Lufthansa;Boeing 777
0000051479;2021/11/18 17:12:18;MAD;Lufthansa;Boeing 777
0000083902;2021/11/18 16:36:37;MAD;Lufthansa;Boeing 777
0000049373;2021/11/18 15:49:01;MAD;Lufthansa;Boeing 777
0000042345;2021/11/18 10:13:01;MAD;Lufthansa;Boeing 777
0000084125;2021/11/18 06:47:38;MAD;Lufthansa;Boeing 777
0000066672;2021/11/18 03:08:12;MAD;Lufthansa;Boeing 777
0000197240;2021/11/18 02:24:11;MAD;Lufthansa;Boeing 777
0000117865;2021/11/17 17:15:45;MAD;Lufthansa;Boeing 777
0000135324;2021/11/17 15:21:48;MAD;Lufthansa;Boeing 777
0000054484;2021/11/17 14:19:51;MAD;Lufthansa;Boeing 777
0000071874;2021/11/17 14:17:30;MAD;Lufthansa;Boeing 777
0000107979;2021/11/17 14:09:47;MAD;Lufthansa;Boeing 777
0000126081;2021/11/17 13:32:11;MAD;Lufthansa;Boeing 777
0000080796;2021/11/17 13:30:00;MAD;Lufthansa;Boeing 777
0000146081;2021/11/17 12:55:50;MAD;Lufthansa;Boeing 777
0000036375;2021/11/17 12:06:26;MAD;Lufthansa;Boeing 777
